timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-01T21:52:00+00:00,29.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:53:00+00:00,29.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:54:00+00:00,29.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:55:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:56:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:57:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:58:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T21:59:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:00:00+00:00,29.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:01:00+00:00,29.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:02:00+00:00,28.0,72.96,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:03:00+00:00,28.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:04:00+00:00,28.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:05:00+00:00,28.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:06:00+00:00,28.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:07:00+00:00,27.73,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:08:00+00:00,28.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:09:00+00:00,28.0,72.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:10:00+00:00,28.0,72.07,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:11:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:12:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:13:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:14:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:15:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:16:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:17:00+00:00,27.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:18:00+00:00,27.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:19:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:20:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:21:00+00:00,28.0,72.96,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:22:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
2026-04-01T22:23:00+00:00,28.0,73.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|downtrend_finish|ending_bucket_00_09|ending_price_0001|first_set_loser|highly_oscillating_shape|inverted_v_failed_spike|large_range|large_single_move|loser|low_volatility|many_reversals|medium_range|multi_crossed_25|never_crossed_50|opponent_ben_shelton|player_zhizhen_zhang|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_tiebreaker|starting_bucket_20_29|starting_price_0029|straight_sets|third_set_unknown|tiebreaker|underdog,0.4227,17.24,46,46.07,13,0,0,
